ID,Latitude,Longitude,CodePostal,Adresse,Ville,PrixNom,PrixID,PrixValeur.mean
27310007,4936100,86100,27310,AUTOROUTE A13 - AIRE DE BOSGOUET SUD,BOSGOUET,E10,5,1623.2243767313018
27310007,4936100,86100,27310,AUTOROUTE A13 - AIRE DE BOSGOUET SUD,BOSGOUET,SP98,6,1733.2243767313018
27310008,4935260.35,80636.98,27310,405 RUE DES PORTES,Bourg-Achard,Gazole,1,1438.59375
27310008,4935260.35,80636.98,27310,405 RUE DES PORTES,Bourg-Achard,SP95,2,1537.2758620689656
27310008,4935260.35,80636.98,27310,405 RUE DES PORTES,Bourg-Achard,E10,5,1589
27310008,4935260.35,80636.98,27310,405 RUE DES PORTES,Bourg-Achard,SP98,6,1565.4285714285713
27320001,4877000,120200,27320,LA POTINIERE,NONANCOURT,Gazole,1,1430.7777777777778
27320001,4877000,120200,27320,LA POTINIERE,NONANCOURT,SP95,2,1513.0740740740741
27320001,4877000,120200,27320,LA POTINIERE,NONANCOURT,SP98,6,1543.1153846153845
27350001,4937865.23137,73159.2864799,27350,Rue du Roumois,ROUTOT,Gazole,1,1458.4444444444443
27350001,4937865.23137,73159.2864799,27350,Rue du Roumois,ROUTOT,SP95,2,1559
27350001,4937865.23137,73159.2864799,27350,Rue du Roumois,ROUTOT,SP98,6,1581.5
27350003,4937100,62900,27350,Route de MÃ©dine,Valletot,Gazole,1,1534.8367346938776
27350003,4937100,62900,27350,Route de MÃ©dine,Valletot,E10,5,1578.88
27350003,4937100,62900,27350,Route de MÃ©dine,Valletot,SP98,6,1688.88
27370001,4921000,93700,27370,Rue de la RÃ©publique,AMFREVILLE-LA-CAMPAGNE,Gazole,1,1507.5526315789473
27370001,4921000,93700,27370,Rue de la RÃ©publique,AMFREVILLE-LA-CAMPAGNE,SP95,2,1585.5865384615386
27370001,4921000,93700,27370,Rue de la RÃ©publique,AMFREVILLE-LA-CAMPAGNE,GPLc,4,943.8
27370002,4924800,96300,27370,Route du Neubourg,SAINT-PIERRE-DES-FLEURS,Gazole,1,1422.0185185185185
27370002,4924800,96300,27370,Route du Neubourg,SAINT-PIERRE-DES-FLEURS,SP95,2,1507.8666666666666
27370002,4924800,96300,27370,Route du Neubourg,SAINT-PIERRE-DES-FLEURS,E10,5,1466.311320754717
27370002,4924800,96300,27370,Route du Neubourg,SAINT-PIERRE-DES-FLEURS,SP98,6,1537.7425742574258
27380001,4937100,138600,27380,LES PRES DE LA BOUVERIE,Charleval,Gazole,1,1417.636923076923
27380001,4937100,138600,27380,LES PRES DE LA BOUVERIE,Charleval,SP95,2,1492.328173374613
27380001,4937100,138600,27380,LES PRES DE LA BOUVERIE,Charleval,SP98,6,1531.1362229102167
27380002,4936100,135500,27380,rue de GÃ©nÃ©ral de Gaulle,FLEURY-SUR-ANDELLE,Gazole,1,1414.3467336683418
27380002,4936100,135500,27380,rue de GÃ©nÃ©ral de Gaulle,FLEURY-SUR-ANDELLE,SP95,2,1515.7814070351758
27380002,4936100,135500,27380,rue de GÃ©nÃ©ral de Gaulle,FLEURY-SUR-ANDELLE,SP98,6,1549.0201005025126
27400001,4920900,118300,27400,"Le Becquet, Avenue des Peupliers",LOUVIERS,Gazole,1,1399.3041237113403
27400001,4920900,118300,27400,"Le Becquet, Avenue des Peupliers",LOUVIERS,E10,5,1439.607142857143
27400001,4920900,118300,27400,"Le Becquet, Avenue des Peupliers",LOUVIERS,SP98,6,1500.8159509202453
27400002,4936572,80295,27400,A 13 AIRE DE VIRONVAY SUD,VIRONVAY,,,
27400003,4937268,65986.999999999,27400,Autoroute de Normandie,Vironvay,,,
27400004,4922033.3275785,116654.10720666,27400,1 Avenue Winston CHURCHILL,LOUVIERS,,,
27400006,4779241.706,436017.092,27400,AIRE DE VIRONVAY A13,VIRONVAY,,,
27400007,4921200.78,121777.48,27400,Autoroute A13 - Aire de Vironvay Sud,Vironvay,Gazole,1,1646.037037037037
27400007,4921200.78,121777.48,27400,Autoroute A13 - Aire de Vironvay Sud,Vironvay,E10,5,1696.6694915254238
27400007,4921200.78,121777.48,27400,Autoroute A13 - Aire de Vironvay Sud,Vironvay,SP98,6,1816.6694915254238
27400009,4921128.4,121987.25,27400,AUTOROUTE A13 - AIRE DE VIRONVAY NORD,Vironvay,Gazole,1,1618.891304347826
27400009,4921128.4,121987.25,27400,AUTOROUTE A13 - AIRE DE VIRONVAY NORD,Vironvay,E10,5,1672.5555555555557
27404001,4921000,117000,27400,4 place jean jaures,LOUVIERS,Gazole,1,1483.2863247863247
27404001,4921000,117000,27400,4 place jean jaures,LOUVIERS,GPLc,4,786.0386266094421
27404001,4921000,117000,27400,4 place jean jaures,LOUVIERS,E10,5,1526.5982905982905
27404001,4921000,117000,27400,4 place jean jaures,LOUVIERS,SP98,6,1598.2575107296138
27406001,4923500,118300,27400,RUE DES PRES,INCARVILLE,Gazole,1,1385.524
27406001,4923500,118300,27400,RUE DES PRES,INCARVILLE,SP95,2,1470.2300884955753
27406001,4923500,118300,27400,RUE DES PRES,INCARVILLE,E10,5,1424.117903930131
27406001,4923500,118300,27400,RUE DES PRES,INCARVILLE,SP98,6,1499.0478260869565
27460001,4931900,115700,27460,ROUTE DE LYONS,IGOVILLE,Gazole,1,1405.1980198019803
27460001,4931900,115700,27460,ROUTE DE LYONS,IGOVILLE,SP95,2,1501.2077922077922
27460001,4931900,115700,27460,ROUTE DE LYONS,IGOVILLE,E10,5,1453.5454545454545
27460002,4931200,115800,27460,RN 15,Igoville,Gazole,1,1500.4464285714287
27460002,4931200,115800,27460,RN 15,Igoville,E10,5,1568.5510204081634
27460002,4931200,115800,27460,RN 15,Igoville,SP98,6,1679.8333333333333
27460003,4931965,115606,27460,RN 15,Igoville,Gazole,1,1419.8058007566203
27460003,4931965,115606,27460,RN 15,Igoville,E10,5,1467.5372005044137
27460003,4931965,115606,27460,RN 15,Igoville,SP98,6,1547.7225725094577
27500001,4934984.83373,53089.6138584,27500,Avenue de l'Europe,PONT-AUDEMER,Gazole,1,1423.2692307692307
27500001,4934984.83373,53089.6138584,27500,Avenue de l'Europe,PONT-AUDEMER,SP95,2,1503.8833333333334
27500001,4934984.83373,53089.6138584,27500,Avenue de l'Europe,PONT-AUDEMER,E10,5,1550
27500001,4934984.83373,53089.6138584,27500,Avenue de l'Europe,PONT-AUDEMER,SP98,6,1548.1724137931035
27500002,4935500,50000,27500,Rue de l'Ã‰tang,PONT-AUDEMER,Gazole,1,1463.1666666666667
27500002,4935500,50000,27500,Rue de l'Ã‰tang,PONT-AUDEMER,SP95,2,1535.3636363636363
27500002,4935500,50000,27500,Rue de l'Ã‰tang,PONT-AUDEMER,SP98,6,1589
27500003,4939000,61200,27500,RTE DE PONT AUDEMER,Bourneville SAINT CROIX,Gazole,1,1536.8684210526317
27500003,4939000,61200,27500,RTE DE PONT AUDEMER,Bourneville SAINT CROIX,E10,5,1573
27500003,4939000,61200,27500,RTE DE PONT AUDEMER,Bourneville SAINT CROIX,SP98,6,1682.6756756756756
27500004,4934700,52300,27500,Route de Bernay,PONT-AUDEMER,Gazole,1,1402.304347826087
27500004,4934700,52300,27500,Route de Bernay,PONT-AUDEMER,E85,3,654.5
27500004,4934700,52300,27500,Route de Bernay,PONT-AUDEMER,GPLc,4,818.2631578947369
27500004,4934700,52300,27500,Route de Bernay,PONT-AUDEMER,E10,5,1456.2083333333333
27500004,4934700,52300,27500,Route de Bernay,PONT-AUDEMER,SP98,6,1515.1875
27500005,4934900,52800,27500,7 RUE DU GENERAL KOENIG,Pont-Audemer,Gazole,1,1405.0833333333333
27500005,4934900,52800,27500,7 RUE DU GENERAL KOENIG,Pont-Audemer,E85,3,654.5
27500005,4934900,52800,27500,7 RUE DU GENERAL KOENIG,Pont-Audemer,E10,5,1450.3061224489795
27500005,4934900,52800,27500,7 RUE DU GENERAL KOENIG,Pont-Audemer,SP98,6,1514
27520001,4929100,87500,27520,300 Chemin Vautier,BOURGTHEROULDE-INFREVILLE,Gazole,1,1423.6341463414635
27520001,4929100,87500,27520,300 Chemin Vautier,BOURGTHEROULDE-INFREVILLE,SP95,2,1530.875
27520001,4929100,87500,27520,300 Chemin Vautier,BOURGTHEROULDE-INFREVILLE,E85,3,599
27520001,4929100,87500,27520,300 Chemin Vautier,BOURGTHEROULDE-INFREVILLE,E10,5,1486.7777777777778
27540001,4888013,145854,27540,17 Rue d'Ã‰zy,IVRY-LA-BATAILLE,Gazole,1,1402.8365384615386
27540001,4888013,145854,27540,17 Rue d'Ã‰zy,IVRY-LA-BATAILLE,SP95,2,1484.7083333333333
27540001,4888013,145854,27540,17 Rue d'Ã‰zy,IVRY-LA-BATAILLE,SP98,6,1521.4918032786886
27550001,4914717,72950,27550,16 ChaussÃ©e du Roy,Fontaine-la-Soret,,,
27560001,4922500,49700,27560,"210, rue de la Croix Vignon",LIEUREY,Gazole,1,1603.4444444444443
27560001,4922500,49700,27560,"210, rue de la Croix Vignon",LIEUREY,SP95,2,1529.625
27560001,4922500,49700,27560,"210, rue de la Croix Vignon",LIEUREY,SP98,6,1557.75
27600001,4915600,134500,27600,"26, Avenue Jean JaurÃ¨s",GAILLON,Gazole,1,1404.7837837837837
27600001,4915600,134500,27600,"26, Avenue Jean JaurÃ¨s",GAILLON,E10,5,1447.421052631579
27600001,4915600,134500,27600,"26, Avenue Jean JaurÃ¨s",GAILLON,SP98,6,1527.844155844156
27600002,4915637.68423,135443.827284,27600,RN15,GAILLON,,,
27600003,4914759,133189,27600,ROUTE NATIONALE 15,SAINT-AUBIN-SUR-GAILLON,,,
27600004,4916106,133622,27600,RD 165/RD316 ROUTE DES ANDELYS,GAILLON,,,
27600005,4916643,130818,27600,15 Route Nationale 15,Sainte-Barbe-sur-Gaillon,,,
27600006,4916643,130818,27600,RN15,GAILLON,Gazole,1,1406.8718662952647
27600006,4916643,130818,27600,RN15,GAILLON,E10,5,1454.4345403899722
27600006,4916643,130818,27600,RN15,GAILLON,SP98,6,1544.050139275766
27610001,4933100,125900,27610,Route de Pont Saint-Pierre,ROMILLY-SUR-ANDELLE,Gazole,1,1406.9855072463768
27610001,4933100,125900,27610,Route de Pont Saint-Pierre,ROMILLY-SUR-ANDELLE,E10,5,1465.1818181818182
27610001,4933100,125900,27610,Route de Pont Saint-Pierre,ROMILLY-SUR-ANDELLE,SP98,6,1537.2539682539682
27620002,4909375,160616,27620,ROUTE DE FOURGES,GASNY,Gazole,1,1408.9256198347107
27620002,4909375,160616,27620,ROUTE DE FOURGES,GASNY,E10,5,1454.8803418803418
27620002,4909375,160616,27620,ROUTE DE FOURGES,GASNY,SP98,6,1519.7948717948718
27670001,4929438,95139,27670,Route des Canadiens,Saint-Ouen-du-Tilleul,,,
27670002,4929675.54375,91067.733171,27670,RN313,LE BOSC-ROGER-EN-ROUMOIS,Gazole,1,1413.375
27670002,4929675.54375,91067.733171,27670,RN313,LE BOSC-ROGER-EN-ROUMOIS,E10,5,1466.2173913043478
27670002,4929675.54375,91067.733171,27670,RN313,LE BOSC-ROGER-EN-ROUMOIS,SP98,6,1543.5416666666667
27670003,4929400,95400,27670,18 RUE DES CANADIENS,Saint-Ouen-du-Tilleul,Gazole,1,1520.5294117647059
27670003,4929400,95400,27670,18 RUE DES CANADIENS,Saint-Ouen-du-Tilleul,SP95,2,1572
27670003,4929400,95400,27670,18 RUE DES CANADIENS,Saint-Ouen-du-Tilleul,GPLc,4,796.4
27670003,4929400,95400,27670,18 RUE DES CANADIENS,Saint-Ouen-du-Tilleul,E10,5,1543.4117647058824
27670003,4929400,95400,27670,18 RUE DES CANADIENS,Saint-Ouen-du-Tilleul,SP98,6,1652.764705882353
27700001,4924417.11809,140819.19423,27700,50 Avenue de la RÃ©publique,LES ANDELYS,Gazole,1,1425.2105263157894
27700001,4924417.11809,140819.19423,27700,50 Avenue de la RÃ©publique,LES ANDELYS,SP95,2,1517.504424778761
27700001,4924417.11809,140819.19423,27700,50 Avenue de la RÃ©publique,LES ANDELYS,SP98,6,1544.5625
27700003,4924626,141541,27700,10 Avenue de la RÃ©publique,Les Andelys,,,
27700004,4924865,143769,27700,rue Planches,Les Andelys,Gazole,1,1441.7714285714285
27700004,4924865,143769,27700,rue Planches,Les Andelys,SP95,2,1539.2571428571428
27700004,4924865,143769,27700,rue Planches,Les Andelys,E85,3,659
27700004,4924865,143769,27700,rue Planches,Les Andelys,SP98,6,1562.4166666666667
27700005,4924626,141541,27700,"10, AV.DE LA REPUBLIQUE",LES ANDELYS,Gazole,1,1514.883008356546
27700005,4924626,141541,27700,"10, AV.DE LA REPUBLIQUE",LES ANDELYS,E85,3,659.7096774193549
27700005,4924626,141541,27700,"10, AV.DE LA REPUBLIQUE",LES ANDELYS,E10,5,1520.5921787709497
27700005,4924626,141541,27700,"10, AV.DE LA REPUBLIQUE",LES ANDELYS,SP98,6,1630.3649025069637
27800001,4919900,71600,27800,Rue des Martyres,BRIONNE,Gazole,1,1414.3956043956043
27800001,4919900,71600,27800,Rue des Martyres,BRIONNE,SP95,2,1505.8804347826087
27800001,4919900,71600,27800,Rue des Martyres,BRIONNE,SP98,6,1531.5591397849462
27800002,4919411,71471,27800,65 Rue Saint-Denis,BRIONNE,Gazole,1,1411.3698630136987
27800002,4919411,71471,27800,65 Rue Saint-Denis,BRIONNE,SP95,2,1498.5142857142857
27800002,4919411,71471,27800,65 Rue Saint-Denis,BRIONNE,E85,3,560
27800002,4919411,71471,27800,65 Rue Saint-Denis,BRIONNE,E10,5,1459.939024390244
27800002,4919411,71471,27800,65 Rue Saint-Denis,BRIONNE,SP98,6,1522.2439024390244
27910001,4941300,136600,27910,RUE DES CANADIENS,PERRIERS-SUR-ANDELLE,Gazole,1,1404.7301587301588
27910001,4941300,136600,27910,RUE DES CANADIENS,PERRIERS-SUR-ANDELLE,E10,5,1461.892857142857
27910001,4941300,136600,27910,RUE DES CANADIENS,PERRIERS-SUR-ANDELLE,SP98,6,1525.7407407407406
27930001,4895706.02407,93545.35676,27190,13 AVENUE JEAN MOULIN,CONCHES-EN-OUCHE,Gazole,1,1418.0666666666666
27930001,4895706.02407,93545.35676,27190,13 AVENUE JEAN MOULIN,CONCHES-EN-OUCHE,SP95,2,1509.9756097560976
27930001,4895706.02407,93545.35676,27190,13 AVENUE JEAN MOULIN,CONCHES-EN-OUCHE,SP98,6,1536.4545454545455
27930002,4901500,117400,27930,Route Nationnale 13,GUICHAINVILLE,Gazole,1,1398.2163742690059
27930002,4901500,117400,27930,Route Nationnale 13,GUICHAINVILLE,SP95,2,1488.4028985507246
27930002,4901500,117400,27930,Route Nationnale 13,GUICHAINVILLE,E85,3,688.0619469026549
27930002,4901500,117400,27930,Route Nationnale 13,GUICHAINVILLE,SP98,6,1515.8057971014493
27930003,4904413,116068,27930,44 Avenue Aristide Briand,GRAVIGNY,,,
27930005,4906757,117164,27930,RN 154 CaÃ«r,Normanville,Gazole,1,1389.0858369098712
27930005,4906757,117164,27930,RN 154 CaÃ«r,Normanville,SP95,2,1477.5044642857142
27930005,4906757,117164,27930,RN 154 CaÃ«r,Normanville,E10,5,1430.3970588235295
27930005,4906757,117164,27930,RN 154 CaÃ«r,Normanville,SP98,6,1508.5882352941176
27930006,4901606.62382,118906.298377,27930,RN 13,LE VIEIL EVREUX,,,
27930008,4904415,116068,27930,44 BIS AVENUE ARISTIDE BRIAND,GRAVIGNY,Gazole,1,1402.9469273743016
27930008,4904415,116068,27930,44 BIS AVENUE ARISTIDE BRIAND,GRAVIGNY,E85,3,716.3387096774194
27930008,4904415,116068,27930,44 BIS AVENUE ARISTIDE BRIAND,GRAVIGNY,E10,5,1439.5418994413408
27930008,4904415,116068,27930,44 BIS AVENUE ARISTIDE BRIAND,GRAVIGNY,SP98,6,1531.5642458100558
27930009,4899000,115800,27930,4 ROUTE D'ORLEANS,Angerville-la-Campagne,Gazole,1,1512.849315068493
27930009,4899000,115800,27930,4 ROUTE D'ORLEANS,Angerville-la-Campagne,GPLc,4,819
27930009,4899000,115800,27930,4 ROUTE D'ORLEANS,Angerville-la-Campagne,E10,5,1544.642857142857
27930009,4899000,115800,27930,4 ROUTE D'ORLEANS,Angerville-la-Campagne,SP98,6,1666.5
27940003,4916700,133700,27940,"19, Rue Charles de Gaulle - Aubevoye",Le Val-d'Hazey,,,
27950001,4911000,145100,27950,RN 15,SAINT-JUST,Gazole,1,1523.978494623656
27950001,4911000,145100,27950,RN 15,SAINT-JUST,E10,5,1560.268817204301
27950001,4911000,145100,27950,RN 15,SAINT-JUST,SP98,6,1670.268817204301
27950002,4910324,145322,27950,Rue des PrÃ©s,SAINT-MARCEL,Gazole,1,1383.6716417910447
27950002,4910324,145322,27950,Rue des PrÃ©s,SAINT-MARCEL,E85,3,630.4090909090909
27950002,4910324,145322,27950,Rue des PrÃ©s,SAINT-MARCEL,E10,5,1423.1666666666667
27950002,4910324,145322,27950,Rue des PrÃ©s,SAINT-MARCEL,SP98,6,1503.6829268292684
28000001,4845100,151600,28000,AVENUE MARCEL PROUST,CHARTRES,Gazole,1,1403.2145214521452
28000001,4845100,151600,28000,AVENUE MARCEL PROUST,CHARTRES,SP95,2,1487.6059602649007
28000001,4845100,151600,28000,AVENUE MARCEL PROUST,CHARTRES,E85,3,699.14
28000001,4845100,151600,28000,AVENUE MARCEL PROUST,CHARTRES,GPLc,4,825
28000001,4845100,151600,28000,AVENUE MARCEL PROUST,CHARTRES,SP98,6,1516.578947368421
28000002,4846367,148149,28000,106 Rue du Bourgneuf,Chartres,Gazole,1,1521.5227272727273
28000002,4846367,148149,28000,106 Rue du Bourgneuf,Chartres,E10,5,1557.6571428571428
28000002,4846367,148149,28000,106 Rue du Bourgneuf,Chartres,SP98,6,1668.3333333333333
28000004,4843494,152082,28000,AV FRANCOIS ARAGO,CHARTRES,,,
28000005,4844552,149699,28000,Avenue FranÃ§ois Arago,CHARTRES,,,
28000007,4843240.14794,149271.484815,28000,Route de Patay,CHARTRES,Gazole,1,1413.0181818181818
28000007,4843240.14794,149271.484815,28000,Route de Patay,CHARTRES,SP95,2,1494.8454545454545
28000007,4843240.14794,149271.484815,28000,Route de Patay,CHARTRES,E85,3,699
28000007,4843240.14794,149271.484815,28000,Route de Patay,CHARTRES,E10,5,1457.8288288288288
28000007,4843240.14794,149271.484815,28000,Route de Patay,CHARTRES,SP98,6,1522.6146788990825
28000008,4844960,150634,28000,34 Rue Jean Mermoz,CHARTRES,,,
28000009,4844552,149699,28000,AV FRANCOIS ARAGO,CHARTRES,Gazole,1,1517.8607242339833
28000009,4844552,149699,28000,AV FRANCOIS ARAGO,CHARTRES,E85,3,714.5833333333334
28000009,4844552,149699,28000,AV FRANCOIS ARAGO,CHARTRES,E10,5,1555.838888888889
28000009,4844552,149699,28000,AV FRANCOIS ARAGO,CHARTRES,SP98,6,1665.838888888889
28000010,4843494,152082,28000,AV FRANCOIS ARAGO,CHARTRES,Gazole,1,1404.8128491620112
28000010,4843494,152082,28000,AV FRANCOIS ARAGO,CHARTRES,E10,5,1446.1764705882354
28000010,4843494,152082,28000,AV FRANCOIS ARAGO,CHARTRES,SP98,6,1538.3954802259886
28000011,4845000,150600,28000,34 rue jean mermoz,chartres,Gazole,1,1402.572602739726
28000011,4845000,150600,28000,34 rue jean mermoz,chartres,GPLc,4,840.0413223140496
28000011,4845000,150600,28000,34 rue jean mermoz,chartres,E10,5,1445.3038674033148
28000011,4845000,150600,28000,34 rue jean mermoz,chartres,SP98,6,1536
28100002,4873700,134900,28100,boulevard de l' Europe,DREUX,Gazole,1,1391.1913043478262
28100002,4873700,134900,28100,boulevard de l' Europe,DREUX,E10,5,1426.0088495575221
28100002,4873700,134900,28100,boulevard de l' Europe,DREUX,SP98,6,1502.1607142857142
28100003,4874805.779,134353.933,28100,Rue des Bas Buissons,DREUX,Gazole,1,1407.017094017094
28100003,4874805.779,134353.933,28100,Rue des Bas Buissons,DREUX,GPLc,4,799
28100003,4874805.779,134353.933,28100,Rue des Bas Buissons,DREUX,E10,5,1447.3185840707965
28100003,4874805.779,134353.933,28100,Rue des Bas Buissons,DREUX,SP98,6,1516.0353982300885
28100005,4874308,138970,28100,126 Avenue du GÃ©nÃ©ral Leclerc,Dreux,,,
28100006,4874300,139000,28100,126 AV DU GAL LECLERC,DREUX,,,
28112001,4843605,144308,28110,ROUTE DU MANS,LucÃ©,Gazole,1,1405.4545454545455
28112001,4843605,144308,28110,ROUTE DU MANS,LucÃ©,SP95,2,1484
28112001,4843605,144308,28110,ROUTE DU MANS,LucÃ©,GPLc,4,884.9333333333333
28112001,4843605,144308,28110,ROUTE DU MANS,LucÃ©,E10,5,1456.015625
28112001,4843605,144308,28110,ROUTE DU MANS,LucÃ©,SP98,6,1527.9160305343512
28120001,4830600.90855,125436.802463,28120,57 Rue de Chartres,ILLIERS-COMBRAY,,,
28120002,4830500,125700,28120,48 avenue Marcel Proust,ILLIERS-COMBRAY,Gazole,1,1395.3645833333333
28120002,4830500,125700,28120,48 avenue Marcel Proust,ILLIERS-COMBRAY,SP95,2,1422.3333333333333
28120002,4830500,125700,28120,48 avenue Marcel Proust,ILLIERS-COMBRAY,E85,3,699
28120002,4830500,125700,28120,48 avenue Marcel Proust,ILLIERS-COMBRAY,E10,5,1451.7297297297298
28120002,4830500,125700,28120,48 avenue Marcel Proust,ILLIERS-COMBRAY,SP98,6,1517.0361445783133
28120003,4836400,133000,28120,Rue de Beauce,BAILLEAU-LE-PIN,Gazole,1,1411.3818181818183
28120003,4836400,133000,28120,Rue de Beauce,BAILLEAU-LE-PIN,E10,5,1453.357142857143
28120003,4836400,133000,28120,Rue de Beauce,BAILLEAU-LE-PIN,SP98,6,1524.509090909091
28130001,4858726,157307,28130,RUE DU MOULIN,PIERRES,Gazole,1,1418.0204081632653
28130001,4858726,157307,28130,RUE DU MOULIN,PIERRES,SP95,2,1500.6627906976744
28130001,4858726,157307,28130,RUE DU MOULIN,PIERRES,SP98,6,1537.639534883721
28130002,4860400,164500,28130,Route de Gallardon,HANCHES,Gazole,1,1388.6951219512196
28130002,4860400,164500,28130,Route de Gallardon,HANCHES,SP95,2,1474.504132231405
28130002,4860400,164500,28130,Route de Gallardon,HANCHES,E85,3,598.8333333333334
28130002,4860400,164500,28130,Route de Gallardon,HANCHES,GPLc,4,829
